id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
710258,rust,0.9775280898876417,infamous outlaw harland rust breaks his estranged grandson lucas out of prison after lucas is convicted to hang for an accidental murder the two must outrun legendary us marshal wood helm and bounty hunter fenton preacher lang who are hot on their tails deeply buried secrets rise from the ashes and an unexpected familial bond begins to form as the mismatched duo tries to survive the merciless american frontier,0.027332924466061198,0.6328,0.0015441548414578952,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1433735,loco por ella,0.9775280898876417,alvaro an optimistic young man falls in love with carla a girl who is in a mental clinic in trying to help her he learns that mental illness requires more than just a positive attitude to overcome,0.022672981490826437,0.78,0.00031948031202577146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
933260,the substance,0.9662921348314626,a fading celebrity decides to use a black market drug a cellreplicating substance that temporarily creates a younger better version of herself,0.028015207643998105,0.7145,0.12616809989084424,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
170,28 days later,0.7191011235955074,twentyeight days after a killer virus was accidentally unleashed from a british research facility a small group of london survivors are caught in a desperate struggle to protect themselves from the infected carried by animals and humans the virus turns those it infects into homicidal maniacs  and its absolutely impossible to contain,0.0323563242745574,0.7200000000000001,0.19152844705944996,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1238307,masameer junior,0.9775280898876417,after a dire lesson on bad behavior three unruly sixyearolds embark on a chaotic quest for the ultimate good deed  unleashing mayhem at every turn,0.029544430171354212,0.7000000000000001,0.00010649343734192381,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
967160,claudia,0.5280898876404514,eager to escape her highsociety life among the english elite a woman falls in love with a young musician her husband however has other plans for her,0.02950300614505498,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186940,cheer to life,0.9775280898876417,jssica thati lopes is a simple young woman dedicated to her job at an antique shop in rio de janeiro but she feels her life lacks purpose everything changes when she finds a mysterious locket identical to an item she inherited from her late mother driven by the desire to understand the connection between the locket and her family history jssica teams up with gabriel rodrigo simas a distant relative who appears unexpectedly,0.024616097636603308,0.5958,0.00031948031202577146,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1266860,what we wanted to be,0.9662921348314626,an impossible love story that begins outside a movie theater continues in a cafe and could end with the two protagonists together if real life wasnt much more complicated than the movies united by their love of cinema these two main characters decide to live the lives they dreamed of and not the lives they are destined to live in a series of encounters imagination triumphs over reality and everyday reality takes a back seat,0.02776536356905944,0.75,5.3246718670961905e-05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1061474,superman,0.9775280898876417,superman a journalist in metropolis embarks on a journey to reconcile his kryptonian heritage with his human upbringing as clark kent,0.029297619236416536,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1092073,the haunting at saint josephs,0.9550561797752835,an engaged muslim doctor her fianc and their friends go on a holiday at st josephs guesthouse unaware that it was the site of a sacrifice of an innocent centuries before they soon come to believe that its haunted and causing them to go crazy as their emotions spiral out of control,0.023510474775671128,0.45,0.00031948031202577146,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
299536,avengers infinity war,0.8988764044943842,as the avengers and their allies have continued to protect the world from threats too large for any one hero to handle a new danger has emerged from the cosmic shadows thanos a despot of intergalactic infamy his goal is to collect all six infinity stones artifacts of unimaginable power and use them to inflict his twisted will on all of reality everything the avengers have fought for has led up to this moment  the fate of earth and existence itself has never been more uncertain,0.024884227212690797,0.8236000000000001,0.8153137562897687,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
676685,panda bear in africa,0.9662921348314626,a young adventurous panda travels from china to africa to rescue his best friend jielong the dragon who has been kidnapped on his journey he discovers a strange amazing new world of mountains deserts and jungles,0.022987041472643202,0.6849000000000001,0.0014110380447804904,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
911430,f1 the movie,0.9775280898876417,racing legend sonny hayes is coaxed out of retirement to lead a struggling formula 1 teamand mentor a young hotshot driverwhile chasing one more chance at glory,0.02578030343012603,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1471014,van gogh by vincent,0.9775280898876417,in a career that lasted only ten years vincent van gogh painted one subject more than any other himself this is the story of vincent told using eight of his most iconic selfportraits,0.02317370957441839,0.5941,0.0004525971087031762,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1294203,my fault london,0.9775280898876417,18yearold noah moves from america to london with her mother whos recently fallen in love with william a wealthy british businessman noah meets williams son badboy nick and soon discovers there is an attraction between them neither can avoid as noah spends the summer adjusting to her new life her devastating past will catch up with her while falling in love for the first time,0.02348759623394938,0.7434000000000001,0.010835707249540747,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1011985,kung fu panda 4,0.9662921348314626,po is gearing up to become the spiritual leader of his valley of peace but also needs someone to take his place as dragon warrior as such he will train a new kung fu practitioner for the spot and will encounter a villain called the chameleon who conjures villains from the past,0.02760738030557932,0.71,0.08269215409600383,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1126166,flight risk,0.9775280898876417,a us marshal escorts a government witness to trial after hes accused of getting involved with a mob boss only to discover that the pilot who is transporting them is also a hitman sent to assassinate the informant after they subdue him theyre forced to fly together after discovering that there are others attempting to eliminate them,0.02332025356703763,0.6087,0.021112323953036395,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
238,the godfather,0.38202247191011196,spanning the years 1945 to 1955 a chronicle of the fictional italianamerican corleone crime family when organized crime family patriarch vito corleone barely survives an attempt on his life his youngest son michael steps in to take care of the wouldbe killers launching a campaign of bloody revenge,0.02528520832082163,0.8686,0.5734937834455952,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1266675,a whale,0.9775280898876417,when ingrid pulls the trigger her victims dont know who has shot her ability to infiltrate and disappear without leaving a trace makes her an unrelenting killer but that power comes from another world,0.02522627874365954,0.55,0.00021298687468384762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1252309,ask me what you want,0.9662921348314626,after his fathers death eric zimmerman travels to spain to oversee his companys branches in madrid he falls for judith and engage in an intense erotic relationship full of exploration however eric fears his secret may end their affair,0.024215289850758243,0.6231,0.0056441521791219616,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1092506,on swift horses,0.9775280898876417,in the 1950s a seemingly sensible newlywed and her wayward brotherinlaw undertake parallel journeys of risk romance and selfdiscovery,0.026768847087020008,0.6000000000000001,0.0009318175767418334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
823219,flow,0.9662921348314626,a solitary cat displaced by a great flood finds refuge on a boat with various species and must navigate the challenges of adapting to a transformed world together,0.023599475769414457,0.82,0.054418146481723065,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127110,diablo,0.9775280898876417,excon kris chaney seizes the daughter of a colombian gangster to fulfill a noble promise to the young girls mother when her father enlists both the criminal underworld and a psychotic killer to exact his revenge kris relies on everything hes ever learned to stay alive and keep his word,0.02456514088458668,0.6571,0.0005590905460451,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1193647,message in a bottle,0.9775280898876417,a renowned sommelier finds a way to communicate with her past self in an attempt to correct the mistakes that have shaped her life however each message sent triggers unexpected consequences altering not only her present but also the fates of those around her what begins as an opportunity to make amends for the past becomes a race against time to prevent everything from spiraling out of control,0.02407411884899789,0.8,0.00010649343734192381,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157336,interstellar,0.8539325842696641,the adventures of a group of explorers who make use of a newly discovered wormhole to surpass the limitations on human space travel and conquer the vast distances involved in an interstellar voyage,0.025038397385883954,0.8500000000000001,0.9927850696200847,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
351286,jurassic world fallen kingdom,0.8988764044943842,three years after jurassic world was destroyed isla nublar now sits abandoned when the islands dormant volcano begins roaring to life owen and claire mount a campaign to rescue the remaining dinosaurs from this extinctionlevel event,0.01826860222596078,0.6539,0.3220361545219776,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
462183,wild awakening,0.8764044943820224,toni and emma are brother and sister who owns a stable farm ramon and his son aaron works for them toni is openly gay and loves to party emma has a crush on aaron who is a closeted gay who is afraid that his father might find out but his father also has a secret,0.02041025905008815,0.5277999999999999,0.00047922046803865713,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1151244,vermiglio,0.9662921348314626,set in the small mountainous village of vermiglio during the waning days of wwii a series of dramatic consequential events unfold after the arrival of a taciturn sicilian soldier who hides out in town after deserting the army while there the soldier develops a romance with a provincial familys eldest daughter,0.02010703171113206,0.7057000000000001,0.00588376241314129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397832,a widows game,0.9775280898876417,when a man is found dead the investigation shatters his widows perfect facade and exposes a hidden double life in this thriller based on real events,0.022762155806855533,0.6400000000000001,0.0036207768696254095,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
539972,kraven the hunter,0.9662921348314626,kraven kravinoffs complex relationship with his ruthless gangster father nikolai starts him down a path of vengeance with brutal consequences motivating him to become not only the greatest hunter in the world but also one of its most feared,0.022226763266109416,0.6556000000000001,0.04693698250845292,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11,star wars,0.4382022471910112,princess leia is captured and held hostage by the evil imperial forces in their effort to take over the galactic empire venturesome luke skywalker and dashing captain han solo team together with the loveable robot duo r2d2 and c3po to rescue the beautiful princess and restore peace and justice in the empire,0.015073232565489607,0.8205,0.5652139186922606,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
