id,title,release_date,overview,popularity,vote_average,vote_count,Adventure,Fantasy,Animation,Drama,Horror,Action,Comedy,History,Western,Thriller,Crime,Documentary,Science Fiction,Mystery,Music,Romance,Family,War,TV Movie
1449951,blancanieves y los 7 enanitos,0.7837952912453308,when the queens jealousy turns deadly snow white must join forces with gnomes to fight back against her stepmothers wrath,0.8942192036248241,-2.0360689788432724,-0.8415958464176251,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
710258,rust,0.7837952912453308,infamous outlaw harland rust breaks his estranged grandson lucas out of prison after lucas is convicted to hang for an accidental murder the two must outrun legendary us marshal wood helm and bounty hunter fenton preacher lang who are hot on their tails deeply buried secrets rise from the ashes and an unexpected familial bond begins to form as the mismatched duo tries to survive the merciless american frontier,0.2216557845479191,-0.36081687668507856,-0.8339047104472008,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1433735,loco por ella,0.7837952912453308,alvaro an optimistic young man falls in love with carla a girl who is in a mental clinic in trying to help her he learns that mental illness requires more than just a positive attitude to overcome,0.1291990979218243,0.6984490573256004,-0.8403372968951921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
933260,the substance,0.7092947176077145,a fading celebrity decides to use a black market drug a cellreplicating substance that temporarily creates a younger better version of herself,0.23519278324254153,0.2271045010912286,-0.17931911994618205,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
170,28 days later,-0.9297179024198444,twentyeight days after a killer virus was accidentally unleashed from a british research facility a small group of london survivors are caught in a desperate struggle to protect themselves from the infected carried by animals and humans the virus turns those it infects into homicidal maniacs  and its absolutely impossible to contain,0.321323721335991,0.2666830516147259,0.16398522200639243,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1238307,masameer junior,0.7837952912453308,after a dire lesson on bad behavior three unruly sixyearolds embark on a chaotic quest for the ultimate good deed  unleashing mayhem at every turn,0.2655336798467978,0.12276104971110086,-0.8414560075817993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
967160,claudia,-2.1962276542593218,eager to escape her highsociety life among the english elite a woman falls in love with a young musician her husband however has other plans for her,0.26471179678112655,-4.914509016915771,-0.8420153629251028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186940,cheer to life,0.7837952912453308,jssica thati lopes is a simple young woman dedicated to her job at an antique shop in rio de janeiro but she feels her life lacks purpose everything changes when she finds a mysterious locket identical to an item she inherited from her late mother driven by the desire to understand the connection between the locket and her family history jssica teams up with gabriel rodrigo simas a distant relative who appears unexpectedly,0.1677519475002349,-0.6270725802067847,-0.8403372968951921,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1266860,what we wanted to be,0.7092947176077145,an impossible love story that begins outside a movie theater continues in a cafe and could end with the two protagonists together if real life wasnt much more complicated than the movies united by their love of cinema these two main characters decide to live the lives they dreamed of and not the lives they are destined to live in a series of encounters imagination triumphs over reality and everyday reality takes a back seat,0.23023569353892198,0.4825660544701631,-0.841735685253451,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1061474,superman,0.7837952912453308,superman a journalist in metropolis embarks on a journey to reconcile his kryptonian heritage with his human upbringing as clark kent,0.2606367698655601,-4.914509016915771,-0.8420153629251028,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1092073,the haunting at saint josephs,0.6347941439700981,an engaged muslim doctor her fianc and their friends go on a holiday at st josephs guesthouse unaware that it was the site of a sacrifice of an innocent centuries before they soon come to believe that its haunted and causing them to go crazy as their emotions spiral out of control,0.14581557898175476,-1.6762639740842102,-0.8403372968951921,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
299536,avengers infinity war,0.2622912757820166,as the avengers and their allies have continued to protect the world from threats too large for any one hero to handle a new danger has emerged from the cosmic shadows thanos a despot of intergalactic infamy his goal is to collect all six infinity stones artifacts of unimaginable power and use them to inflict his twisted will on all of reality everything the avengers have fought for has led up to this moment  the fate of earth and existence itself has never been more uncertain,0.1730718349587847,1.0121990214755032,3.440409145407134,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
676685,panda bear in africa,0.7092947176077145,a young adventurous panda travels from china to africa to rescue his best friend jielong the dragon who has been kidnapped on his journey he discovers a strange amazing new world of mountains deserts and jungles,0.13543027831929824,0.01409993827386421,-0.8346039046263304,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
911430,f1 the movie,0.7837952912453308,racing legend sonny hayes is coaxed out of retirement to lead a struggling formula 1 teamand mentor a young hotshot driverwhile chasing one more chance at glory,0.1908506443710033,-4.914509016915771,-0.8420153629251028,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1471014,van gogh by vincent,0.7837952912453308,in a career that lasted only ten years vincent van gogh painted one subject more than any other himself this is the story of vincent told using eight of his most iconic selfportraits,0.1391339103767371,-0.6393059503685931,-0.8396381027160625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1294203,my fault london,0.7837952912453308,18yearold noah moves from america to london with her mother whos recently fallen in love with william a wealthy british businessman noah meets williams son badboy nick and soon discovers there is an attraction between them neither can avoid as noah spends the summer adjusting to her new life her devastating past will catch up with her while falling in love for the first time,0.1453616519329321,0.435071793841967,-0.7851009567439632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1011985,kung fu panda 4,0.7092947176077145,po is gearing up to become the spiritual leader of his valley of peace but also needs someone to take his place as dragon warrior as such he will train a new kung fu practitioner for the spot and will encounter a villain called the chameleon who conjures villains from the past,0.2271011897131508,0.19472205066291307,-0.4076759388498701,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1126166,flight risk,0.7837952912453308,a us marshal escorts a government witness to trial after hes accused of getting involved with a mob boss only to discover that the pilot who is transporting them is also a hitman sent to assassinate the informant after they subdue him theyre forced to fly together after discovering that there are others attempting to eliminate them,0.14204145067809706,-0.534242888978947,-0.7311231661151674,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
238,the godfather,-3.1647351115483335,spanning the years 1945 to 1955 a chronicle of the fictional italianamerican corleone crime family when organized crime family patriarch vito corleone barely survives an attempt on his life his youngest son michael steps in to take care of the wouldbe killers launching a campaign of bloody revenge,0.18102759425765658,1.3360235257586586,2.1702529996005215,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1266675,a whale,0.7837952912453308,when ingrid pulls the trigger her victims dont know who has shot her ability to infiltrate and disappear without leaving a trace makes her an unrelenting killer but that power comes from another world,0.1798583882228105,-0.9566539645660859,-0.8408966522384956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1252309,ask me what you want,0.7092947176077145,after his fathers death eric zimmerman travels to spain to oversee his companys branches in madrid he falls for judith and engage in an intense erotic relationship full of exploration however eric fears his secret may end their affair,0.15979962704264195,-0.43061904760833697,-0.8123695297300129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1092506,on swift horses,0.7837952912453308,in the 1950s a seemingly sensible newlywed and her wayward brotherinlaw undertake parallel journeys of risk romance and selfdiscovery,0.21046407560554664,-0.5968489598070236,-0.8371210036711965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
823219,flow,0.7092947176077145,a solitary cat displaced by a great flood finds refuge on a boat with various species and must navigate the challenges of adapting to a transformed world together,0.14758142397850024,0.9862930611328498,-0.5561847824969716,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127110,diablo,0.7837952912453308,excon kris chaney seizes the daughter of a colombian gangster to fulfill a noble promise to the young girls mother when her father enlists both the criminal underworld and a psychotic killer to exact his revenge kris relies on everything hes ever learned to stay alive and keep his word,0.16674092816422093,-0.18595164437217473,-0.839078747372759,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1193647,message in a bottle,0.7837952912453308,a renowned sommelier finds a way to communicate with her past self in an attempt to correct the mistakes that have shaped her life however each message sent triggers unexpected consequences altering not only her present but also the fates of those around her what begins as an opportunity to make amends for the past becomes a race against time to prevent everything from spiraling out of control,0.15699869082092974,0.8423710592292253,-0.8414560075817993,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157336,interstellar,-0.03571101876844866,the adventures of a group of explorers who make use of a newly discovered wormhole to surpass the limitations on human space travel and conquer the vast distances involved in an interstellar voyage,0.17613068427641884,1.2021760639882875,4.372574825022556,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
351286,jurassic world fallen kingdom,0.2622912757820166,three years after jurassic world was destroyed isla nublar now sits abandoned when the islands dormant volcano begins roaring to life owen and claire mount a campaign to rescue the remaining dinosaurs from this extinctionlevel event,0.04181298276155478,-0.20897916467675473,0.8494751952249342,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
462183,wild awakening,0.11329012850678397,toni and emma are brother and sister who owns a stable farm ramon and his son aaron works for them toni is openly gay and loves to party emma has a crush on aaron who is a closeted gay who is afraid that his father might find out but his father also has a secret,0.08430502502501307,-1.1164073866791098,-0.8394982638802367,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1151244,vermiglio,0.7092947176077145,set in the small mountainous village of vermiglio during the waning days of wwii a series of dramatic consequential events unfold after the arrival of a taciturn sicilian soldier who hides out in town after deserting the army while there the soldier develops a romance with a provincial familys eldest daughter,0.07828877220747407,0.16377882025363424,-0.8111109802075798,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397832,a widows game,0.7837952912453308,when a man is found dead the investigation shatters his widows perfect facade and exposes a hidden double life in this thriller based on real events,0.13096838175984873,-0.30900495599977357,-0.8229972812527809,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
